AP1,FD,LFY,TFL1a,TFL1c,days
681.6673230899047,69.02176096161438,177.8600731871026,21.905865502240612,32.724301894485876,34
707.4172267488043,56.57551558326679,76.03293759644154,23.905486541734945,35.063206533785184,34
553.6291237007258,66.05049980140065,121.61814579052788,28.054314862490106,25.521758861325505,34
365.7381995434615,64.26805023466143,159.60773514497245,22.038040537691465,22.52328316344027,34
807.9360827063565,56.14187557626407,120.17940712751093,23.785045012825876,27.909585762461624,34
834.7095361227989,66.91249426957006,130.94872649879952,26.525266553456767,30.035156039422752,34
578.0690587951563,59.30724389538587,110.28852130954613,21.490780629679236,32.50246359105771,34
349.41120386944823,62.2630250788445,119.92818128637099,25.746310246633435,36.23617103732528,34
760.9455581154245,63.642412833718915,164.2229588853162,25.706760406523408,37.42214371355055,34
864.9367652763357,53.064767553882234,157.29228029952742,17.84485537103322,30.647566724034967,34
764.4193705824204,69.15226368825753,128.3400673353,27.25584693823376,31.109322668721738,34
662.9941367719331,59.59108309605532,90.8921659430726,19.480087797828528,34.79482159067289,34
354.25183631232096,62.048515650277224,91.05438371273084,28.556789343025827,39.4791892538076,34
747.5803299441959,55.15919426943124,124.31862779141179,16.354954894258032,34.79069736907505,34
598.2150429625699,60.958348782027095,182.7293950665723,27.196022206835934,20.14434256068987,34
642.5058723482052,62.316366928783374,172.00317309247714,23.060254802469483,37.645836786043155,34
792.1251313044299,64.26822310195367,78.80460510061144,23.24952571466392,23.433805782749737,34
442.8971162231303,61.90169789395593,117.63614429887588,24.84853857945064,34.26701329077048,34
829.9293758863498,56.192413046086415,157.5059819848342,25.884252356547236,27.751070261753313,34
585.6165919231124,54.77985953998635,122.80216200395526,20.301751868257984,24.914497300733846,34
362.1430006829799,63.72611247093181,113.11958127919358,19.02794904758889,29.63345782189892,34
633.8913679002449,72.1154099623171,170.4461976128634,31.183953562107842,30.42192536594744,34
678.8950791713426,60.2077236142033,81.96863833203042,25.333548945236217,38.34891062459162,34
615.0455919075843,58.666446284568735,116.16354405402667,26.401339231426764,31.85613138760567,34
687.5161550402988,57.778290911293176,148.90654728159487,21.361321481149186,37.74154594913946,34
506.4365075154091,64.75543518210107,129.73416765161392,23.626753807514234,31.838842668828974,34
270.38551439007836,60.36762328664475,167.49279785860205,29.973669316807204,28.087192928924356,34
377.12939545313606,61.12235874448608,104.96744307629497,20.308676182368597,32.70443865220621,34
840.3388218181271,72.45572410874996,109.30494663464506,24.372598402132084,32.98202883449136,34
205.49645996540585,68.14388626612116,158.57815835474466,15.945736157633055,34.278603057864636,34
535.7326315419596,54.32180203804629,130.92168045910162,21.87347730944215,34.247164822214486,34
795.8425951270121,61.65172492907199,126.19668067111142,14.61191966719141,32.35474740052942,34
522.5472481142871,65.99950805903816,112.32411957126536,19.530458321511148,31.874234728870608,34
475.5888631670025,57.96300244208898,129.4161041107715,21.96158805950148,30.09451800695711,34
854.055654740151,64.53726930180987,131.39798737774288,28.699740506079912,35.165334419369415,34
748.9033607200531,69.92052344084058,82.08647411078006,24.52816895134327,35.32887496673297,34
923.2511119924936,63.8890723363848,128.4293864735782,19.3513341232958,30.250998436247514,34
823.2206693029561,61.098041215442436,146.9689758345931,28.302736390541263,41.1389750789222,34
745.8826404868076,71.30472348851669,150.63375286321542,22.318798504385658,29.385811090821772,34
996.1622072883914,61.17263662879253,125.80071816771171,25.250190366180238,33.01594430723011,34
734.2977259343172,60.74597732296766,106.02849944375814,20.92543721137753,35.849938040136,34
531.0062390906875,63.320163156098616,91.41066037085903,27.828923368397824,39.27597713725002,34
950.1528219905151,64.63866331847959,176.98116967865997,26.026151659942034,30.037522557803143,34
782.14837988279,77.62064651078428,95.24023182226419,22.292349218739343,32.72359496188381,34
677.281687261014,67.658732090371,129.84939691779357,24.40500265545112,38.689283714228495,34
857.5679156443704,53.08919617170761,131.59815295483506,23.869386096221096,28.890556497482333,34
797.9229979700553,53.89383688191802,126.50167096856734,29.67490715854915,35.88941247408772,34
578.5924993062213,60.508868328089896,122.39659405165887,27.531443623885156,37.79502842829876,34
851.0352729059412,62.61679288506395,101.67276506840837,27.830633114996758,31.043518258020015,34
725.7991885626859,56.51196667637476,104.76800587602304,27.017509782450013,25.784407273566586,34
778.9515948957927,71.71716654229253,112.56785854745311,20.350177059258158,32.29074635342864,34
549.5967678674917,74.58540290270656,142.68090713399008,18.973315494639472,31.821418944356857,34
642.9872189793551,68.33708925711387,117.35133165008071,29.27156702726881,23.67798301817484,34
860.6783325991112,56.96319134272883,72.38515492665488,27.79574293220974,35.695277757050654,34
528.3351986536182,58.6783197997018,119.85700762987895,26.95906148266766,37.15971175276272,34
753.5538997345684,68.31204877060775,123.74712715226663,21.734259312190147,38.59471913279495,34
851.8669139945889,62.795627537981176,77.41349365345954,28.90309698987212,39.163742294833185,34
800.5869176260148,55.61152969213849,151.69684791678142,22.373069191552254,31.145490114170332,34
537.8189144449798,64.35434911886122,162.66556206486342,24.058825587456962,30.754652294303277,34
456.91779398106064,75.84807884277247,139.63747777719044,26.92757247614831,31.598114573738062,34
785.5455544662115,79.50805862281588,176.49516818406843,24.969213152048717,28.428532216838477,34
685.2152801757262,63.989339977565635,155.60443141825226,19.0227284840253,35.92008335605445,34
651.9905216106821,53.445184909441025,70.73679674365945,23.09570756602906,25.901019295550583,34
467.1122404002043,62.34748042786449,138.62745859983062,32.39903200311922,40.104745104913015,34
666.8437391669399,63.22538781348195,88.98184185470441,19.714312272814,26.163204896269747,34
844.3289220092872,75.02102184245602,168.95563338577068,16.19849380491587,30.607318460283814,34
542.3522333927868,62.354917652859754,152.60086771172465,28.365004839237265,35.58856928553989,34
773.9217395769077,66.0385751330546,131.64875220308448,21.285643784018585,33.151545891474136,34
1201.3179359308838,68.69306247051372,155.60508913877646,19.853728570373114,25.489191585279823,34
430.9603218201221,66.75252147532507,68.39842335604304,25.649290945250023,33.20233587143014,34
695.3230654320341,72.12018858419887,102.42963140713977,25.47863235269561,32.01525187583395,34
623.3615507320734,65.47794159303626,130.38226869765745,22.92151204173135,35.11155403801884,34
721.9230851831971,62.65905114969674,116.81547084004426,21.799986996588622,29.533694036604924,34
718.3733958009258,74.8821465175308,73.74145453744879,18.54542482262539,34.32724047826957,34
593.1575998081066,64.95049151061686,128.02273220155772,24.93112889926304,31.594176960235412,34
864.0214862620763,71.32993263553179,91.86148525174909,29.61513831163855,20.239785007845434,34
508.3170460497485,68.29649424762577,96.52915302392708,28.49743420463393,31.574643199702937,34
586.9198738105929,68.0991702507111,120.01781233591743,16.345406966619386,31.168276385174586,34
747.736137915253,56.1807150146194,123.94414463140284,23.601908574769258,36.463687448985176,34
758.1192759753731,53.55645535054202,119.19377602593748,20.736850246660968,38.38130600431646,34
631.3856417762539,56.37327947571971,138.6197402496996,29.112521441224743,29.834318437442068,34
418.73548683737977,53.99885084126565,133.57172004606062,20.168229022812675,24.51877588842023,34
657.5153744257918,49.76028936494478,144.55429767117957,23.496818207153282,37.64738749525043,34
888.3506486390319,62.3750326020362,141.30747134856335,19.14389513550987,27.1691619979157,34
709.3443511253495,67.64116182375706,186.36615308792244,17.925064110000328,32.420262326280714,34
491.25935147053445,71.19451882898365,110.95015149836668,16.459216416602818,29.025084598423195,34
653.0355539343046,69.1294461765802,131.14314125770136,17.231621780596868,28.066430400795184,34
669.376754616262,58.348581537998584,126.02776867639122,24.651473201243096,33.42424216287104,34
581.6951358395311,63.766196410237,114.5257642155586,25.840820085629712,32.57627074472702,34
832.9534936113781,62.0373714492435,127.59811430190535,22.701960729233427,43.31578944328865,34
894.0290561903508,65.29942188303437,133.3705930017313,18.51123507421552,29.148224019109335,34
459.0748426546566,66.27492470406267,140.17714420540878,31.625621459124574,28.076106230895196,34
687.4778387901774,58.66471637509702,157.58583500774535,22.816831790160684,35.21768492586893,34
640.2635100090131,65.72401964062641,176.0077916676087,18.467619229258496,34.69728525875921,34
622.7477270980521,67.6245550351756,105.87855050693463,24.183971657129646,28.804956675826464,34
704.3370976082731,66.03554747573806,150.89604744738008,20.679656969593204,30.903116642054027,34
535.1235033984968,60.369077676348894,135.16028369080738,26.92220957967342,32.567518381916535,34
923.271767550056,69.68486814711864,120.25403451214333,24.96603017807999,25.9183767741133,34
459.42277529019805,66.40134866455534,149.60136437243574,19.83396692118221,35.356297470350356,34
824.134523029532,63.33953065932575,143.54095334862672,17.868821341025612,27.246848493225578,34
554.9957343654265,70.9660840465766,137.61017051899782,22.66995864099834,42.22492760182948,34
461.5914234243559,69.58993018204943,127.95193768352554,21.49901302182401,20.186214328144573,34
710.6617828826471,72.65610548014575,121.71779658081607,21.663956136733937,30.52080060079736,34
762.9314093343221,62.173458157951934,171.6926182906252,16.998050536537338,26.49454722139463,34
561.5854960727136,62.300754071080895,102.51097898316686,17.407027090309214,26.526553379096846,34
478.81181456997285,63.812977854287546,77.61401937673409,18.061383073822622,27.461416980412636,34
571.607742180882,56.63062797395443,139.868370083191,23.560474941416608,34.05848633771819,34
497.73104288814613,56.24250806881163,127.09439597430597,32.14769957610569,27.372532994652964,34
668.699615550529,68.02189239362974,86.95681099318261,15.458682561577742,31.65538902999398,34
707.9336039769603,63.349331301507874,155.32095757050254,28.51474340899292,33.40918321315238,34
668.7969474356291,67.94047323446247,77.27698294791298,19.64181974766667,42.17810657741049,34
343.1854633063762,62.53943755437732,170.44558678591275,17.85180825265437,36.29137458478736,34
754.2408327064232,63.763716045532306,113.32988254645508,30.635381131685122,31.005858599669565,34
614.193570768941,64.38455951373857,109.01554040669639,24.6646845517542,32.66335816084263,34
815.4549477625833,64.49397639424423,133.54152442635825,21.081255486551886,37.12355987153596,34
673.831620326942,62.442326505015885,76.33105848681424,31.330339492035307,30.407960793637166,34
732.0694543418759,65.21247571547948,116.33365318084562,22.292527001184144,29.167006248661735,34
789.2190551221195,54.67465692605162,85.55120657237481,30.709573046465707,31.580271954009397,34
384.81521380182846,69.94338127799197,94.61148515803868,34.25306367062368,35.45676325074313,34
971.0243129617196,63.28814996480161,114.98405602744657,21.40036106795036,36.60405238268192,34
648.2437642065292,63.3170471452278,143.34700096591254,23.58749074846713,25.655462553282987,34
530.6376826835792,68.35890783126875,116.97600547848933,29.365729669316416,32.53078732043306,34
856.5064305755734,57.676305068573285,152.3804312408368,18.988939081611257,38.183617896576955,34
863.9538840925397,72.7664242761388,155.1843066672225,23.730651520044265,39.369558516505975,34
705.5906326139096,65.410020291614,99.28304262997084,24.545610534027094,38.36731353488799,34
464.25857255603086,66.65109099198779,136.58472509983346,23.35478331897455,30.866699166028933,34
645.7111815780505,67.70229267473587,154.34980461203537,21.375781375152325,29.760959764432588,34
475.6632910993238,61.24777421462082,113.79209335933477,24.889114705269442,38.39733335151351,34
549.6937037820576,68.24816834111857,187.0752938381436,27.569781489986934,28.389470774002326,34
459.0288528812624,57.96639931634233,197.3144586362492,21.980160072165134,31.988634421812737,34
590.958835177196,68.41425813181398,109.74502063302711,21.129457717486826,29.127471637655646,34
882.0782215037309,57.22663816586788,137.68485335172306,29.06588176620098,32.49028539994174,34
900.5858482310965,56.43825909055053,145.32018512593712,20.973491595161143,32.390571910423986,34
638.4724710512747,63.09969884233875,131.16032258212303,15.520976654454207,27.31354563205371,34
802.6423688680542,67.63987757086346,173.83450388320682,27.436641108005446,32.12299978169983,34
814.1408321713476,60.02107410738767,102.95395473585734,30.75595448953073,29.790288232499705,34
487.2528608728308,60.85710912322165,127.10137926508659,23.9757011598697,31.106679021230143,34
659.2491819782616,60.62944716930805,173.9364604532975,27.824218497495632,36.75356164414972,34
409.21507753806725,62.51723496042214,139.03083833450924,30.56384387381322,33.764058859344416,34
540.6601904061513,67.38381195714774,189.76021562116622,25.447345479480692,27.234626634256976,34
633.6536832928696,69.4355201894024,169.62920094892007,31.98280406583561,28.980328298384734,34
865.64462469716,55.09590849318421,175.11311894865077,23.160645331239404,37.63768341701481,34
673.2297761945927,62.062478055294186,131.52711293656657,25.711708861548836,28.878602222789485,34
503.1094405223681,58.93627526921235,160.13886378137505,22.755424054191707,28.72790737707127,34
742.484416328319,53.03655459717547,115.41573128558491,26.34819679621678,29.641174760684468,34
400.6410204271747,55.96494638984229,117.42889791100134,25.891471789281656,26.411166681469606,34
531.378246644431,65.73069329943473,51.86875560471984,20.696705961358028,33.6019652683053,34
625.6198841283576,58.11402515877819,101.57476101246417,17.692560366151064,34.580494440320905,34
767.7446013816584,56.18247672551035,147.59248532253304,21.644584758345374,35.47616013399744,34
645.1246704550927,70.22113105063262,117.68361125192908,21.422492627602203,37.207525671707096,34
700.3561711828768,60.1820418127261,152.78925811378147,26.38096184094202,30.00133233730015,34
361.13884468861505,64.90145139360557,69.121021497025,32.42881463119913,36.347849244831984,34
964.876285994402,64.41195097667168,157.26365722159323,31.797132736329882,30.737999715124626,34
518.0478375964057,59.57979125840841,146.71475005613763,25.204724412833123,29.904375180700526,34
742.4069034367855,68.10351306631169,132.55568536027533,25.425787771475747,28.302453393117542,34
538.6753735903807,78.93596435705007,130.98159750639735,22.893629390772954,26.90038422823374,34
712.8913092884637,50.13672061877913,114.36037762509775,18.510193029999204,34.77888995587094,34
503.88051075396186,72.91055189381413,146.6099889358826,18.176225559099564,37.23289001784666,34
835.2003501091656,64.47961612207341,124.41120495593992,29.449618201667256,31.554412551091858,34
424.97483239727774,64.57332225491785,124.92344440703037,21.767764065145652,25.40977415121585,34
952.5175541043129,67.17445384724155,135.14590930529337,19.01545138272056,30.437495956336633,34
618.6770757719949,71.8227228542438,92.90250868320692,18.31133088826032,31.825656204320392,34
894.7889811482182,70.23324822258537,129.30277278947628,28.11262872829346,25.723771698783054,34
530.7879310588478,61.29567202406693,153.83871404948235,32.04438790784046,25.723074320413197,34
394.29085774651696,61.81208253480446,125.08468674376745,18.47920534581173,33.11279585327889,34
787.9574183802298,60.76892283061396,121.49532196884458,20.30097373459074,33.67009107635024,34
928.904040320806,70.42328752025551,184.31254901520032,17.671300760859452,31.65551616602366,34
613.9347466913931,66.43001905187286,86.88000610294065,25.21250831884546,31.95945237811669,34
588.780875984526,67.76333645669857,141.89137291071142,15.565041304254962,29.141797749677117,34
930.5018204139855,56.17290815372526,133.3622185305873,24.634295008472627,37.257895295153766,34
340.8442912283469,63.94323641504846,55.74207963503258,28.510544094131212,29.078452144950557,34
705.1022506149312,61.54456403658142,165.49822496545545,24.380693374444952,29.14448330404331,34
626.648047463861,66.95891796268533,122.26625175366088,25.825951166177237,33.26767294385933,34
605.4039024958003,52.3006157594397,137.81236016077108,26.07228094913751,32.729398800583866,34
328.4766633747375,67.92098782693934,97.39826545085612,14.602689873585277,27.923414789970465,34
499.35765305879704,63.70297153669172,188.16720924426699,23.017797873284003,24.542642331613393,34
660.0052089952693,71.39637980340973,121.84906446158931,25.424118228195862,33.39684779112085,34
896.4792851309362,68.12245748051798,157.0495223794852,26.64443700781737,35.19885258899173,34
599.7891911434335,56.8714686783695,140.12778371854193,25.026832845808364,24.566399364143543,34
594.8667471065696,65.71949778418528,122.63829985493274,26.848967469356054,22.644983649928143,34
446.1600296182844,73.9746585088152,103.86915689198975,22.029249823777626,36.60641976598135,34
917.2986075744554,60.75261090296359,127.4112861549314,23.510347601796234,25.010141707691652,34
744.9296042615573,66.36432422419362,92.11757271925995,22.195953102615274,37.677745840084626,34
768.7963844244027,58.966330664611554,171.11419856164548,16.685075732807803,32.551516693999346,34
358.96127382283277,49.709304388484966,127.4789902214579,23.980956764502807,32.95545680472861,34
734.1915643006043,68.18861225013637,186.83388118952865,15.13653008091008,24.967942481743936,34
541.9208069014517,59.99682933876894,62.99967762471329,17.820706901139193,31.766480029122267,34
768.680855495528,59.996603464908006,104.21542535201262,28.516995567065532,34.121304387233636,34
582.6669556967003,52.85851848809,126.77432625286235,26.13434704541939,25.169876193819224,34
560.3883145705269,60.959934130009806,64.37775673642662,22.913112460067055,31.793671876402403,34
874.6553584148958,64.5845700505714,143.63634768020353,25.277587632335724,30.34117224931837,34
612.6846489936252,65.49779830434727,77.4179082235052,17.532324436597968,28.738094782398036,34
563.9153679832442,70.83756897193174,145.45155997267992,24.897495039028907,29.629372312215565,34
452.5806416259177,59.551911553497625,158.96541120480114,25.043842036198868,26.553770772368065,34
308.57291831303627,63.47397086397569,131.72131261833775,19.977918615556312,31.095404063741974,34
542.8353001544189,74.59169069184085,70.53264107606304,29.382494069041204,25.870268422284493,34
658.7566735615211,62.20888245791107,123.4941053363918,30.25851107637319,33.08795759293617,34
772.9889559368835,61.828866753089876,87.84614999074073,22.547517530779434,26.26590290739143,34
611.4765982340796,64.80048240555328,179.249173529074,23.772773650274445,22.36610519715904,34
363.4547987793499,65.76444144803722,128.34769669291725,33.13376340146017,33.71241253219772,34
814.2036861894234,71.89550096565091,135.63703073930955,28.779702723149036,27.134792545568235,34
722.3533921351783,57.245310429982304,78.80343452844568,20.42406687886543,32.920280454145036,34
403.7687570141176,67.09118488252994,167.67312296611777,26.824113165188617,27.298783900269825,34
591.5562252027983,59.967941799176344,163.79259818989925,22.690246731061457,31.114870012350845,34
439.14346783562195,68.24973956462829,216.03622877457434,24.344263126993393,26.506747343486772,34
1052.6432640139317,63.4870350142775,146.98036207230106,17.800595204981263,35.51851320113022,34
444.6836504665936,62.380091569924225,154.97194142553906,15.015659039047227,25.620512495995317,34
649.9964474319851,64.33055905232168,117.50987834544746,18.662510299088986,29.842120074603372,34
981.5932698448621,69.93701543066055,113.6818765601774,25.967526844312285,31.16419672611591,34
722.1986542172674,56.427860084617365,135.7023185102443,20.508864311675232,34.73584736102907,34
715.8338537196365,63.55141383703711,193.5561564708196,21.948448055616808,29.210695058943003,34
828.8895021569409,66.98500468292183,64.59255771519898,22.398245674501684,30.630883960382878,34
645.0991800778557,66.9129784092541,99.80529477070807,25.32827616081389,30.927152382557743,34
1134.10044035639,60.62185532677569,98.20010523148035,16.23334808094292,28.9784344183263,34
846.8882203749906,67.70042673534851,119.49155662379712,17.15011756013888,30.012801734361343,34
331.41628258235863,66.25577408339433,122.34417771283638,35.920889644555096,29.851278445544054,34
570.4376724328246,73.13629229123003,122.45532202851831,26.81299936266027,31.308286565862634,34
683.9348727408589,73.7436751767057,102.58629702152417,23.53772395169024,30.409639305889378,34
647.5177915936122,54.697761700434775,158.0354688818705,26.864442876115877,36.74602670274394,34
638.0489334335136,70.13899682650153,70.95657011695275,21.649107536810373,25.49275421921633,34
842.3074073352446,67.54721405329911,106.04490925162241,22.51465848101461,33.61380475724205,34
791.7199785385042,53.711963345493366,64.44425200853038,20.85243745351047,25.264056714903894,34
853.0041957905237,71.617166547141,106.65414650776783,18.591752988388865,26.38952630175057,34
597.5303580155544,57.30856929787345,103.92093864478593,23.92005949131154,31.591971477106245,34
224.45510013269808,57.70760088170625,177.4219863774072,27.591671092976505,33.45545201492878,34
356.35068304762035,72.36741488029095,105.40731425553774,20.10060717946334,25.81983219401986,34
747.3471507431963,63.07723591239756,102.67783502469598,21.03260048661634,25.437482123853812,34
362.6665476362601,69.05209360415131,143.83288135814462,25.53614220118479,33.41494126539473,34
422.3908241468356,61.96538933070481,173.510701947364,18.9832451077047,24.618513666857076,34
563.8680759494744,48.77173679744692,161.45509106985685,20.716635977829053,35.56165708520552,34
514.3582983827104,54.62222053036509,143.80104029429594,23.65781990538397,30.66561648122883,34
440.36766029190596,59.22727158124941,71.58412831093291,20.441246443141843,32.25919100087587,34
515.387769695988,67.63712481401535,88.16296247302463,19.846443342470046,31.568693095848698,34
691.9051987997848,64.55183421892504,161.2948491324816,19.76616085123511,30.832830317767637,34
846.0950220729748,75.24348215127186,131.48450626289608,24.925094338726513,37.74373553533749,34
514.0461094302277,47.952619859222445,168.69117957393098,27.84352499420416,28.357768914385066,34
774.5824301980192,64.01567978276832,183.38724937115984,21.977476163320546,19.252041384545304,34
564.1586464398572,58.9546220156977,90.02563096411788,22.99349657297737,26.87421165022491,34
981.9413841261929,55.14262905926751,89.98977345858592,22.76902511623438,27.716086622683346,34
457.2383182276472,64.92297486346416,93.03040049683976,30.192139863056383,25.388887106296238,34
930.5664849148445,74.26769273135156,101.76638079567462,32.73709808544402,37.61921976781021,34
528.8589590370699,58.41189488918302,207.63844702517355,22.108837267830623,24.78539846870218,34
645.3550491152611,52.486824904784825,161.89418459954135,34.52906361738339,27.57398156037945,34
672.6944383637272,67.72046246414176,189.22620727455853,28.64658505264936,36.711154086720384,34
706.386990583085,63.063479753792045,77.6667569489579,22.43123275554352,25.868445970135472,34
794.7880014080928,70.42887405584548,82.59170026610326,25.713059080006143,37.08927076706226,34
573.7793189405128,55.728179818948874,118.37781349490518,37.58177449311759,25.644650298262654,34
646.0454204601756,69.40741975106457,135.01062780334138,28.30550638750554,26.64040534044242,34
525.2682626739809,60.71073785678093,98.14433058817062,16.207140013782507,34.83039352489812,34
723.697659448656,71.7265935049628,103.96761458230732,29.18328489359719,30.01549328529461,34
556.5001182334518,53.07705489871449,116.57070320210035,30.564524271283126,30.33893222142157,34
700.4871212106958,64.34222187529329,175.55414710415178,21.576645086979823,40.00725428187541,34
744.9330263347206,59.08932806927582,136.95190201755952,28.28371424346735,34.03799969552206,34
663.106635085921,59.23262702457643,107.06463854858859,29.111850965270296,26.560673685594672,34
236.32103113580462,57.58054006609534,96.11355206917614,12.878641749175753,29.856962871030973,34
645.2777812092431,63.626257736029096,161.7964811646973,21.024475014193253,37.634084043278264,34
728.2065224626657,57.692416308099524,83.4664128431055,26.272313964955284,34.20801346850152,34
770.6097049362716,64.02722284511209,116.92576245140187,31.659563738061014,32.4183741118623,34
481.5899909740825,62.68551963547573,174.06182405266668,22.396931653955296,29.611294931717207,34
725.5871337236046,56.37712791815005,83.27321684619204,28.661050263408555,38.57113895905779,34
518.011103661534,63.275931533552374,181.4636692082446,27.826448022126467,26.978933088209548,34
813.0720831177506,54.83240966085131,201.29190628120386,22.514876408745252,29.466289539076723,34
952.3945174006956,66.63943880743858,145.23619170752752,29.0172750897338,28.88598095348809,34
957.1433769464998,60.724877906977554,161.64198569531447,27.95514648068726,33.883286586180844,34
689.0583013294173,56.99540928557526,83.78792648547807,29.1225680174252,27.98305683964348,34
722.3531271415536,60.69435884872444,106.78984520976817,18.590718128328817,29.221023750404413,34
524.5646462139639,57.86363115325912,109.49268625987334,13.65326646525966,26.068638124850374,34
636.5016278089806,65.45995900955722,113.22383029850683,17.70974717896536,24.270830582212202,34
369.0907042182235,58.59829085161742,86.9107432989178,33.166306964315204,25.221250781420835,34
541.3898174676815,61.79504082511126,136.2609624754931,27.15664726386164,33.281441253796814,34
592.986131691934,65.7732471491262,137.72468398348252,29.613137868182484,25.649159239156393,34
609.7931319797063,62.2406612979529,113.80546902893626,27.396734291941787,31.66789082395957,34
700.4078752049018,62.2379160672437,140.72280837559381,35.120593190166005,26.443352807467456,34
521.7058436289312,57.969321792019166,87.74644765152881,24.1158222809055,41.639083899799644,34
337.963912383521,79.87329821511777,132.11409208396435,24.679463808118783,28.595495570747932,34
445.50499872958267,68.13067672102542,93.31833317121459,26.710321971599654,32.70020384544919,34
590.5766223201658,72.98396612546982,112.72673861410935,26.792828553249358,25.48042476572938,34
695.4972824575556,69.47456407677136,135.27850275661422,18.28547800353211,33.87606674879051,34
660.5497924789597,54.950562595202896,110.57325557374966,20.70179291447422,34.028851234823264,34
851.6317406583618,67.7406401572811,147.17694320210623,14.652671916874224,32.01227003732585,34
654.2390986703135,62.35035303193245,112.89417091329163,23.571976286151497,37.33275418710298,34
454.8836240575074,66.63979813472199,149.5869982930773,24.376698827685207,30.09084056174074,34
906.8227965779854,72.05802720912544,122.0455529009073,31.958924074134284,36.60960372153235,34
725.6537366074474,69.27141467268825,79.45274597572251,20.751528089672345,31.59959579958099,34
553.8805444167319,59.490270178709025,88.155284701547,32.84898548974209,30.239047847751074,34
522.8987713423792,67.46773805754083,97.38863603676114,19.946811659990367,34.1429725390776,34
648.0055177542358,68.68088660946248,152.13449693782357,17.78372711718285,31.65978555446187,34
557.6639863224109,66.45936789081652,146.1412854828937,24.994357552428447,29.809192018523145,34
847.9668511250647,66.18326323132992,74.41268708977456,22.848257627886554,31.58672706306745,34
676.0756865894425,63.533962066246204,90.54376572300997,27.63690857037789,19.619240555653278,34
884.1903304168003,68.0532195830391,151.38782228393387,21.461121556520034,28.275770763724132,34
834.9918522400424,64.38781200872538,79.11708975410286,14.148593157685418,29.04354943861778,34
685.8807219013156,57.72181262141938,172.5299803785876,28.840079550776586,30.948133881871644,34
561.4823034226785,58.97914927692827,149.48172480106047,28.443911283253954,26.433410099262527,34
716.3799444225966,65.97641083579808,176.09810596450023,17.581238943787334,32.25067993817127,34
1022.5219652200549,64.86133863001922,154.29074784233399,21.814230635900103,30.304093014591235,34
364.3459947162762,59.708953494023056,16.342034276715637,18.837020243403877,36.76720910585534,34
530.4931849837183,57.71281566763496,158.2603508990807,29.921733936537386,28.394538228596087,34
459.1357764934377,58.720136374783436,121.97191317419967,15.025638527556909,25.94607414379632,34
613.948637801706,53.726085461225175,105.43039607817914,22.434258529324904,31.89907758505943,34
616.3127265282012,69.20711224948289,134.33350107198922,25.1425549849476,34.82758879435923,34
491.3231539108765,63.113543054696144,95.40487327376167,19.570189188490055,32.022518208906455,34
659.3657827555618,69.0999868121062,103.74739275391781,23.713767029961165,37.26617025985019,34
661.4982157371654,63.18311512531243,171.87751258150084,27.634182119622558,33.652127810006505,34
729.5782513272499,67.63663022546788,94.87156302091894,21.0691451647256,22.704034889869114,34
441.98220397935745,68.5182337705378,121.38570614180294,26.71222822710906,38.17239305741693,34
629.1774371052221,55.87326650022642,121.2516331881624,25.037350771933802,31.110819067523,34
425.14998017885057,63.768023114480386,80.1548845121147,21.31292273902544,37.70536023029255,34
801.9504588832353,60.43977934116866,132.21840193703204,21.094946663594953,36.6990299205905,34
309.9449730712375,57.27063910193068,154.22875829053092,18.898850974328617,37.11337994546192,34
935.7453435558855,69.29388724801566,112.69379089977093,29.895204218285564,31.57322815834332,34
459.5856224610997,68.53612653831158,162.04120811516526,16.893321519473346,37.10852487272899,34
750.2939196346542,61.43883241520957,132.41622044224417,25.938619869657703,26.224462906847013,34
672.6975921997756,62.39524525206662,90.2034901505547,30.24937109093962,34.526547010491285,34
849.8430321344188,65.60189578656372,122.83722279202064,26.67124877181144,30.4827096104614,34
688.0847740251039,66.7806021897889,157.86057715205982,28.438099699235796,27.30208837494876,34
554.1363922618202,54.70545204555822,62.84556755955691,22.216565899175595,31.845982278321088,34
703.3468635115312,65.84936728430174,56.801787425742845,34.323264772459254,38.55750842361072,34
631.5748025696284,58.29402757227288,124.78579261905178,22.317340967051425,27.293445335102422,34
720.1687151905797,58.20734434426891,92.62971600660785,19.660040532251514,28.881311991656897,34
945.4991367216659,65.44996140909006,184.7439369478883,25.607928968650345,27.27856662671996,34
675.3724985206987,74.91454834324921,122.52928839631468,23.194696289956532,35.19515348723918,34
743.0075778444791,65.63464149577253,192.86561076270405,27.791457260774123,35.63644156326316,34
548.225191752498,58.432206883327,130.69255480429774,11.111157339458927,33.698898938992286,34
886.1997697034211,75.31462141724109,110.66210642019956,27.684989770098134,31.84457021203266,34
678.8963719594927,67.78819307443696,137.35322544176535,19.532576090823625,36.09582926983798,34
260.8121245552387,63.39102378655824,141.37815100403822,21.12736595581302,37.77684366672082,34
618.7586572318107,65.15705486717047,131.93295483541417,23.26940368373117,29.717353099208676,34
683.6570756216443,58.62651443618377,108.56846351604423,29.027711175406044,35.188678147713055,34
827.6237128937146,66.67284091141043,134.04947297746287,26.022922522003064,27.702026132355698,34
658.7308299165709,48.30145578915211,86.77479187176468,29.707476578722897,31.403060028148474,34
503.8722196881369,69.40378809882674,171.13685003635388,17.958528854928097,26.323454510308675,34
544.7695094314103,61.31270568476951,199.5847340089716,34.07181698716991,32.30864362704852,34
